Age,Gender,Annual_Income,Spending_Score
-0.3611111111111111,-1.0,0.35138168972234146,-0.22448979591836735
0.7777777777777778,-1.0,0.201789428505398,-0.7551020408163265
0.5833333333333334,-1.0,0.8348905543266533,-0.08163265306122448
0.6666666666666666,-1.0,-0.018664641729120583,0.8775510204081632
-0.027777777777777776,0.0,-0.5667844211870096,-0.8367346938775511
0.6666666666666666,0.0,0.4462125964321481,-0.14285714285714285
0.5833333333333334,0.0,-0.6485742898962219,0.5510204081632653
0.3333333333333333,-1.0,0.28306205773273024,0.16326530612244897
0.8888888888888888,-1.0,-0.38153565100641595,-0.9183673469387755
-0.6944444444444444,0.0,0.4354165978848207,0.6326530612244898
-0.9722222222222222,-1.0,0.5771292108246118,-0.8571428571428571
0.3888888888888889,0.0,-0.7776420482683483,0.9591836734693877
0.8333333333333334,0.0,-0.9495306326829323,0.4897959183673469
0.3611111111111111,-1.0,0.8654627092343755,-0.8367346938775511
-0.2222222222222222,-1.0,-0.14610364598809247,0.6122448979591837
0.027777777777777776,-1.0,0.4825844365941431,-0.2653061224489796
0.8333333333333334,0.0,-0.36256286660723913,-0.02040816326530612
0.3611111111111111,0.0,0.22482309309210163,-0.2653061224489796
0.4166666666666667,-1.0,0.9798056500159574,-0.5306122448979592
0.3055555555555556,0.0,0.11284624781273729,0.8571428571428571
0.6666666666666666,0.0,-0.7785224558970804,-0.061224489795918366
-0.3888888888888889,0.0,-0.1259973367669231,0.02040816326530612
0.5,-1.0,0.6074372434437144,-0.10204081632653061
0.0,0.0,-0.19770653812715286,-0.46938775510204084
-0.9722222222222222,-1.0,0.14236191356598105,-0.10204081632653061
0.2222222222222222,-1.0,-0.601582532712646,0.5102040816326531
0.027777777777777776,0.0,0.5428263285901372,-0.02040816326530612
-0.7777777777777778,-1.0,0.5023715980498971,0.6530612244897959
-0.08333333333333333,0.0,0.49336943004611133,0.40816326530612246
-0.08333333333333333,0.0,0.906236587540031,-0.20408163265306123
-0.5555555555555556,0.0,-0.46866299096481673,0.8163265306122449
0.6944444444444444,-1.0,-0.43259929347287795,-0.4489795918367347
-0.027777777777777776,-1.0,-0.25832260336535817,-0.7755102040816326
-0.1388888888888889,-1.0,0.8929754476322538,0.04081632653061224
-0.16666666666666666,0.0,-0.9146664905851409,0.02040816326530612
-0.8611111111111112,-1.0,0.721031837740874,0.6938775510204082
0.7222222222222222,-1.0,0.5236554524744957,0.32653061224489793
-0.9722222222222222,-1.0,0.6612521597499642,0.8979591836734694
0.6944444444444444,-1.0,-0.1491300472118591,0.5102040816326531
0.5833333333333334,-1.0,0.1684659997578879,-0.4897959183673469
-0.2777777777777778,-1.0,0.12643754058128914,0.5306122448979592
-0.05555555555555555,0.0,0.4743746354562162,0.8163265306122449
0.4166666666666667,0.0,0.6166925286407606,-0.4897959183673469
0.3333333333333333,-1.0,0.5567807895055411,-0.3877551020408163
-0.4444444444444444,-1.0,0.7320039178139479,-0.40816326530612246
0.2777777777777778,-1.0,0.30874795030098934,0.1836734693877551
-0.25,-1.0,0.9375570889321756,-0.9591836734693877
0.5277777777777778,-1.0,-0.5494513959963463,-0.32653061224489793
0.25,-1.0,-0.14884391473252115,0.9795918367346939
0.5277777777777778,0.0,-0.6726424334466858,0.6326530612244898
0.8055555555555556,-1.0,0.04429550882058393,0.3877551020408163
0.5555555555555556,0.0,-0.6089559466032773,-0.5714285714285714
-0.4166666666666667,-1.0,0.6929908547657565,-0.9183673469387755
0.8888888888888888,-1.0,-0.4058789219408586,0.061224489795918366
-0.3611111111111111,0.0,-0.6563989126965785,-0.16326530612244897
0.08333333333333333,-1.0,0.1193062387885591,-0.24489795918367346
0.4166666666666667,0.0,0.6395721218924362,0.061224489795918366
0.3333333333333333,0.0,-0.21656927157273817,-0.10204081632653061
-0.3888888888888889,0.0,-0.5940770576777048,-0.7142857142857143
0.16666666666666666,-1.0,-0.003598666182442471,0.5918367346938775
-0.2222222222222222,-1.0,0.7929391308175685,0.9591836734693877
0.9444444444444444,0.0,0.6597334565904014,1.0
0.08333333333333333,-1.0,0.6032222919211595,0.08163265306122448
-0.08333333333333333,-1.0,-0.793335314250498,-0.16326530612244897
0.4444444444444444,0.0,-0.5890257189078544,-0.5918367346938775
0.2777777777777778,-1.0,0.7436803239900074,0.3469387755102041
0.75,0.0,0.9623625738717027,0.46938775510204084
-0.9444444444444444,-1.0,0.8275501557220993,-0.22448979591836735
0.1111111111111111,0.0,-0.04985308197695533,-0.08163265306122448
0.6388888888888888,-1.0,0.3369099893250575,-0.5918367346938775
-0.3611111111111111,-1.0,0.7187867982876072,0.02040816326530612
0.8888888888888888,0.0,-0.6270043029922854,0.22448979591836735
-0.3888888888888889,0.0,-0.32033631571417565,0.5714285714285714
-0.3055555555555556,-1.0,0.19983052153146907,-0.8979591836734694
0.05555555555555555,0.0,-0.6660723915172725,-0.08163265306122448
0.5555555555555556,-1.0,-0.7538600371972223,0.4897959183673469
0.7777777777777778,0.0,0.28690283601307404,0.24489795918367346
-0.8055555555555556,-1.0,0.2908756754377277,-0.14285714285714285
-0.05555555555555555,0.0,-0.9510493358424951,-1.0204081632653061
-0.5,0.0,0.8425721108873409,-0.40816326530612246
0.1111111111111111,0.0,0.17237280861038662,-0.42857142857142855
0.8055555555555556,-1.0,-0.9190355134427239,0.46938775510204084
-0.1388888888888889,-1.0,0.15736185854050425,0.5714285714285714
0.6944444444444444,-1.0,0.15596421142989203,-0.8979591836734694
-0.5,-1.0,0.272860334334797,0.8571428571428571
0.05555555555555555,0.0,-0.6466924185898071,0.02040816326530612
0.5555555555555556,0.0,0.003180472558794722,0.4897959183673469
-0.6944444444444444,-1.0,-0.32218517173451305,-0.2653061224489796
-0.16666666666666666,0.0,-0.4218143000209097,0.5714285714285714
0.19444444444444445,0.0,0.7108301143429407,0.12244897959183673
-0.3333333333333333,0.0,0.1684439895671696,0.2653061224489796
-0.9444444444444444,0.0,0.893943896023859,0.3673469387755102
-0.5555555555555556,0.0,-0.09938701618849527,0.16326530612244897
-0.5833333333333334,0.0,-0.6017586142383924,0.9183673469387755
-0.4444444444444444,0.0,0.5171074207358006,-0.20408163265306123
-0.08333333333333333,0.0,-0.5420119515335601,0.16326530612244897
-0.8888888888888888,0.0,0.3954901119218198,0.04081632653061224
0.3611111111111111,0.0,-0.4874596938382471,0.9795918367346939
0.8333333333333334,-1.0,-0.22426183322878493,0.0
-0.7777777777777778,-1.0,0.50142515984901,0.12244897959183673
0.4166666666666667,0.0,0.5582774824743857,-0.22448979591836735
-0.9722222222222222,0.0,-0.7027193590632462,0.04081632653061224
0.05555555555555555,-1.0,0.5617110722264408,-0.7959183673469388
-0.3611111111111111,0.0,0.3866530203484213,-0.6122448979591837
-0.8888888888888888,-1.0,0.2495955627455512,-0.7551020408163265
0.4166666666666667,0.0,-0.9803999251653516,-0.24489795918367346
0.08333333333333333,-1.0,-0.3437771688291679,-0.9387755102040817
-0.8333333333333334,0.0,0.9892040014526726,0.2857142857142857
-0.6388888888888888,0.0,-0.1820242772403623,-1.0
-0.8055555555555556,0.0,0.6797737352394159,0.3877551020408163
0.027777777777777776,0.0,-0.2820385838643292,-0.3469387755102041
0.0,0.0,0.6954339859354881,-0.5714285714285714
-0.4166666666666667,0.0,-0.5412525999537786,-0.4897959183673469
-0.6388888888888888,0.0,0.39262878712844046,0.6122448979591837
0.5,0.0,0.9566949497617396,-0.8163265306122449
0.9166666666666666,-1.0,-0.902670936643666,-0.3673469387755102
0.4722222222222222,0.0,0.6549902604906072,0.9795918367346939
0.4166666666666667,-1.0,-0.16869710676043007,-0.7959183673469388
-0.4722222222222222,-1.0,-0.5909736207864241,-0.4897959183673469
-0.19444444444444445,-1.0,0.05425512012061585,-0.7346938775510204
-0.05555555555555555,0.0,0.8656497958554811,0.16326530612244897
-0.1388888888888889,-1.0,-0.10131290787634675,0.24489795918367346
0.5555555555555556,0.0,0.8327335556362596,-0.4489795918367347
-0.5555555555555556,0.0,0.5682370937744176,-0.02040816326530612
0.5,0.0,-0.3876104636446675,0.2857142857142857
-0.5,-1.0,0.326036955110216,0.2857142857142857
-0.7222222222222222,0.0,0.39938591567895937,0.7551020408163265
1.0,-1.0,0.062057732730254105,-1.0
-0.19444444444444445,0.0,-0.23982303806662486,-0.5510204081632653
0.8888888888888888,0.0,-0.5267368791750581,-0.8979591836734694
0.5277777777777778,-1.0,0.16908228509800038,-0.7346938775510204
0.027777777777777776,-1.0,-0.2779336832953658,0.6938775510204082
0.3611111111111111,0.0,-0.5315240956562889,0.16326530612244897
0.6666666666666666,0.0,-0.9769993506993738,-0.14285714285714285
0.2777777777777778,0.0,-0.004181936236477489,0.24489795918367346
-0.3055555555555556,-1.0,0.25920301099409027,-0.30612244897959184
0.8055555555555556,-1.0,-0.055124522653988796,-1.0204081632653061
-0.5555555555555556,0.0,0.17557529135989963,0.6938775510204082
0.6388888888888888,-1.0,-0.8467650522191775,0.24489795918367346
0.1388888888888889,0.0,0.024596388127703126,0.02040816326530612
0.5,-1.0,-0.7766515896860247,-0.40816326530612246
0.08333333333333333,0.0,-0.49976339044977824,0.12244897959183673
0.4722222222222222,0.0,0.928345824116566,0.24489795918367346
-0.6388888888888888,0.0,-0.865935928334819,-0.061224489795918366
0.75,-1.0,-0.4002112978308957,-0.5510204081632653
0.7777777777777778,0.0,0.08738045715166122,0.14285714285714285
-0.3611111111111111,0.0,0.05780976592162171,-0.7551020408163265
0.1111111111111111,-1.0,0.19400882608647804,-0.3469387755102041
0.5,-1.0,0.5685122211583964,0.9387755102040817
0.7222222222222222,0.0,-0.14959226121694344,-0.08163265306122448
-0.8611111111111112,-1.0,-0.39018565595870885,0.9591836734693877
0.8055555555555556,-1.0,0.5984460805352878,-0.673469387755102
-0.5277777777777778,-1.0,0.9518086874222765,0.40816326530612246
0.3611111111111111,0.0,0.14622470203704316,-0.6530612244897959
-0.6944444444444444,-1.0,-0.12309199159210714,-0.2653061224489796
0.3333333333333333,-1.0,0.3399914160256199,-0.14285714285714285
-0.5833333333333334,-1.0,0.8139148425721109,0.673469387755102
0.9166666666666666,0.0,0.34028855360031696,-0.14285714285714285
0.5,-1.0,-0.7767286253535387,0.7346938775510204
0.19444444444444445,0.0,0.9477037868533131,0.30612244897959184
0.25,0.0,0.6767913543970858,0.4489795918367347
0.4166666666666667,-1.0,-0.34170821090164744,-0.20408163265306123
-0.6388888888888888,0.0,0.4822212684472911,0.14285714285714285
-0.75,-1.0,0.24149581256121586,0.9795918367346939
-0.8888888888888888,0.0,-0.3642686563879076,-0.7755102040816326
-0.4444444444444444,-1.0,0.8271979926706065,0.40816326530612246
0.8055555555555556,-1.0,-0.8578361781504836,0.14285714285714285
-0.1111111111111111,0.0,-0.1976515126503571,-0.4897959183673469
-0.4444444444444444,-1.0,-0.4802953767594396,0.20408163265306123
0.5833333333333334,0.0,0.22006889189694828,-0.6122448979591837
0.4444444444444444,-1.0,-0.19977549605467332,-0.8163265306122449
0.8611111111111112,-1.0,0.48221026335193196,-0.40816326530612246
0.9166666666666666,-1.0,0.48096668757634786,0.3877551020408163
0.08333333333333333,0.0,-0.8508149273113451,-0.16326530612244897
-0.5,-1.0,-0.13424015319092739,0.5918367346938775
0.0,0.0,0.7205586186404305,-0.2857142857142857
-0.3055555555555556,-1.0,-0.5793852553732378,0.6122448979591837
0.9166666666666666,-1.0,-0.92725631967601,0.3877551020408163
-0.4166666666666667,-1.0,-0.683053253656443,-0.5102040816326531
0.5555555555555556,0.0,0.2772733775738167,-0.5102040816326531
-0.25,-1.0,-0.4123279078213213,-0.6122448979591837
-0.7777777777777778,-1.0,0.5467661527287134,0.5306122448979592
-0.2777777777777778,0.0,0.5938899710565992,0.5714285714285714
-0.9166666666666666,0.0,0.3937072864736373,-0.30612244897959184
-0.6388888888888888,-1.0,0.38536542419140063,0.6122448979591837
0.7777777777777778,0.0,0.004985308197695533,-0.7142857142857143
-0.8888888888888888,0.0,-0.10103778049236796,-0.46938775510204084
-0.027777777777777776,0.0,-0.4124599689656311,1.0
0.4166666666666667,0.0,0.9178469631439357,0.40816326530612246
-0.6666666666666666,-1.0,0.9592481318850627,-0.8571428571428571
0.2777777777777778,-1.0,0.8191862832491443,-0.673469387755102
0.7777777777777778,-1.0,0.9418710863129629,0.46938775510204084
0.08333333333333333,-1.0,0.6396711677506686,-0.3877551020408163
-0.8888888888888888,-1.0,0.33966126316484535,0.0
0.05555555555555555,0.0,-0.12468773041918409,0.04081632653061224
1.0,-1.0,0.9897322460299118,-0.8163265306122449
-0.5555555555555556,-1.0,-0.5648475244037989,0.22448979591836735
-0.3611111111111111,0.0,-0.15512782418259655,0.5510204081632653
-0.9166666666666666,-1.0,0.4052736416961053,0.6938775510204082
-0.9166666666666666,0.0,-0.5002696248362992,0.7551020408163265
-0.19444444444444445,0.0,-0.7572826218539184,-0.8367346938775511
0.9166666666666666,0.0,0.36820848052648375,0.42857142857142855
0.8888888888888888,0.0,0.8166991316979761,-0.5510204081632653
0.4722222222222222,-1.0,-0.38386873122255605,-0.5102040816326531
-0.9444444444444444,0.0,0.4512199148205619,0.9795918367346939
-0.5833333333333334,0.0,0.3365358160828464,-0.8775510204081632
0.2777777777777778,0.0,0.951698636468685,0.6530612244897959
0.8333333333333334,0.0,0.9662913929149196,0.7142857142857143
0.3333333333333333,0.0,0.48755873969647945,-0.10204081632653061
-0.9166666666666666,-1.0,-0.47719193986815894,0.40816326530612246
0.4722222222222222,-1.0,-0.44337328182948704,-0.8979591836734694
-0.16666666666666666,0.0,-0.8237974182046287,0.42857142857142855
0.4166666666666667,-1.0,0.34397526054563266,-0.40816326530612246
-0.3333333333333333,-1.0,-0.6479690096514686,0.9591836734693877
0.2222222222222222,0.0,0.7896926276866189,-0.061224489795918366
-0.1111111111111111,-1.0,-0.36868169962692726,-0.14285714285714285
0.7777777777777778,0.0,0.6482331319400882,0.8367346938775511
0.8333333333333334,0.0,-0.20591633926507974,0.9183673469387755
-0.5555555555555556,-1.0,-0.45778995674997525,-0.8571428571428571
0.0,-1.0,-0.774054387181265,0.8163265306122449
-0.4722222222222222,-1.0,-0.5068286616703533,0.5510204081632653
1.0,0.0,0.2658610936863768,0.22448979591836735
-0.4166666666666667,0.0,0.8934376616373381,-0.02040816326530612
0.9166666666666666,-1.0,0.2488692264518472,-0.9183673469387755
-0.4166666666666667,0.0,0.10815807718973885,-0.2653061224489796
0.7222222222222222,-1.0,-0.6656321877029064,-0.40816326530612246
0.3888888888888889,-1.0,0.3450757700815478,0.0
0.3333333333333333,-1.0,0.04157725026687356,0.4489795918367347
0.8611111111111112,0.0,0.2188033059306459,0.20408163265306123
-0.4722222222222222,0.0,0.9568160058106904,0.08163265306122448
-0.027777777777777776,-1.0,0.19928026676351152,-0.8775510204081632
0.08333333333333333,0.0,-0.059812693276987246,-0.7551020408163265
0.9722222222222222,0.0,-0.5173055124522654,-0.5918367346938775
0.25,0.0,-0.2227761453552995,-0.5102040816326531
-0.4722222222222222,-1.0,0.7798430673401785,0.7551020408163265
0.1111111111111111,0.0,0.6357533538028107,-0.4489795918367347
0.2222222222222222,-1.0,0.45801005865715827,-0.30612244897959184
0.75,-1.0,-0.07132402302265949,-0.9183673469387755
0.9722222222222222,-1.0,0.26930568853379117,-1.0
-0.9722222222222222,0.0,0.38562954648002024,-0.30612244897959184
-0.4166666666666667,0.0,0.9421352086015825,-0.10204081632653061
-0.3333333333333333,-1.0,0.9112989314052407,0.7755102040816326
0.1111111111111111,0.0,-0.09764821112174937,-0.8163265306122449
0.5,0.0,-0.13486744362639902,0.7755102040816326
-0.8333333333333334,0.0,0.7793038176675801,-0.6938775510204082
1.0,-1.0,-0.7748247438564055,0.2653061224489796
-0.8055555555555556,-1.0,0.37386509954108754,-0.12244897959183673
0.8333333333333334,0.0,-0.15121001023473868,0.5510204081632653
-0.05555555555555555,-1.0,-0.9301836750415442,-0.20408163265306123
0.3333333333333333,-1.0,-0.4640408509139732,0.6122448979591837
0.027777777777777776,0.0,0.7895715716376682,0.14285714285714285
-0.6666666666666666,-1.0,-0.12828639660162655,0.9795918367346939
0.6944444444444444,0.0,0.47470478831699076,0.8979591836734694
0.5833333333333334,0.0,-0.24172691956375802,-0.8571428571428571
-0.7222222222222222,-1.0,-0.42186932549770545,0.16326530612244897
0.9444444444444444,0.0,-0.7686839006459991,0.32653061224489793
-0.3333333333333333,-1.0,-0.759945854930833,0.04081632653061224
-0.16666666666666666,0.0,-0.41717014977934785,-1.0204081632653061
0.2777777777777778,0.0,0.4048004225956618,-0.7142857142857143
-0.2777777777777778,-1.0,-0.8273630691009938,0.12244897959183673
-0.4166666666666667,0.0,-0.8324254129662033,-0.8163265306122449
-0.6111111111111112,-1.0,-0.6963143935642202,-0.9591836734693877
0.7222222222222222,-1.0,0.3042468662990965,0.6938775510204082
-0.5555555555555556,-1.0,-0.6890290204364621,-1.0
0.4444444444444444,0.0,0.7777300890312214,-0.20408163265306123
0.8055555555555556,0.0,0.7877007054266125,0.5918367346938775
-0.6388888888888888,-1.0,0.9701761915767,0.42857142857142855
-1.0,0.0,0.25639671167750666,0.7346938775510204
0.8888888888888888,0.0,-0.44805044735712635,-0.3877551020408163
0.7777777777777778,0.0,-0.09623955891577801,0.5306122448979592
0.8888888888888888,0.0,-0.13746464613115872,-0.32653061224489793
-0.5555555555555556,-1.0,-0.6336733907799311,0.6326530612244898
-0.2222222222222222,-1.0,0.22310629821607406,-0.5918367346938775
0.0,-1.0,0.04618838522235795,0.9387755102040817
0.8611111111111112,-1.0,-0.6582257585261976,-0.7346938775510204
-0.1388888888888889,0.0,-0.2308648904442757,0.9183673469387755
0.5277777777777778,-1.0,0.8939659062145774,0.24489795918367346
0.16666666666666666,-1.0,0.7103899105285747,-0.6326530612244898
0.2222222222222222,0.0,0.4915755995025697,-0.6938775510204082
-0.9166666666666666,0.0,-0.8355178447621249,0.8571428571428571
0.3055555555555556,0.0,0.5877381227508336,0.2653061224489796
0.8055555555555556,0.0,-0.3783001529708255,0.6326530612244898
-0.3333333333333333,-1.0,-0.8889805980168818,-0.8979591836734694
1.0,0.0,0.5950014856878735,-0.9591836734693877
0.6666666666666666,-1.0,-0.7002762278935147,0.42857142857142855
0.19444444444444445,-1.0,0.5514433182563527,0.3877551020408163
0.2777777777777778,-1.0,0.6269382724201306,0.08163265306122448
-1.0,0.0,0.49528431663860367,-0.42857142857142855
-0.5277777777777778,-1.0,-0.35462819285329106,0.40816326530612246
-1.0,-1.0,-0.8345714065612378,-1.0
0.8055555555555556,-1.0,0.11300031914776541,-0.6122448979591837
0.1111111111111111,0.0,-0.8605984570856307,-0.2857142857142857
-0.9444444444444444,-1.0,-0.7001001463677683,0.7551020408163265
0.6666666666666666,0.0,0.55990623658754,0.5918367346938775
0.4722222222222222,0.0,0.22167563581938438,0.20408163265306123
0.0,0.0,0.0321018631626443,-0.14285714285714285
-0.6944444444444444,-1.0,-0.25184060219881804,-0.8571428571428571
-0.16666666666666666,-1.0,0.5819604476872792,0.32653061224489793
