Age,Gender,Annual_Income,Spending_Score,Cluster
0.4166666666666667,-1.0,0.7829024838500226,0.0408163265306122,1
0.5277777777777778,0.0,-0.7882839754806475,0.7142857142857143,0
0.9444444444444444,-1.0,-0.3003510625419569,0.4489795918367347,1
0.2777777777777778,0.0,-0.0839688775903243,0.4897959183673469,0
0.8611111111111112,0.0,-0.7107420735800676,-0.7755102040816326,0
0.2777777777777778,0.0,0.7060649080524283,0.673469387755102,0
0.25,-1.0,0.2007879648277152,0.5306122448979592,1
0.2777777777777778,0.0,0.6787942817524514,0.4285714285714285,0
-0.9166666666666666,0.0,0.2267049643985165,-0.8979591836734694,0
0.6944444444444444,0.0,-0.3191807807014648,0.6530612244897959,0
0.8055555555555556,0.0,0.5549209283898445,-0.8775510204081632,0
0.6111111111111112,0.0,-0.2177138014900899,-0.7142857142857143,0
0.3611111111111111,0.0,0.4879769333201272,0.1632653061224489,0
0.8611111111111112,-1.0,0.9859134779402864,0.7755102040816326,1
0.1388888888888889,0.0,-0.3367118976085927,-0.6530612244897959,0
0.0277777777777777,0.0,-0.2649476707715672,0.8163265306122449,0
-0.4166666666666667,0.0,0.9292482419360164,0.6938775510204082,0
0.6388888888888888,-1.0,-0.0746475618211231,1.0,1
-0.5555555555555556,-1.0,-0.2191004435053429,0.1020408163265306,1
0.8888888888888888,0.0,-0.2931977505585086,0.1836734693877551,0
-0.3888888888888889,-1.0,-0.0610782792432896,0.0204081632653061,1
0.3888888888888889,-1.0,-0.1957256209625056,-1.020408163265306,1
0.6944444444444444,0.0,0.1568776343447016,0.3061224489795918,0
-0.6944444444444444,0.0,0.3090230776849681,0.3061224489795918,0
0.8055555555555556,0.0,0.6840547173341257,0.2448979591836734,0
-0.3611111111111111,-1.0,0.3513816897223414,-0.2244897959183673,1
0.7777777777777778,-1.0,0.201789428505398,-0.7551020408163265,1
0.5833333333333334,-1.0,0.8348905543266533,-0.0816326530612244,1
0.6666666666666666,-1.0,-0.0186646417291205,0.8775510204081632,1
-0.0277777777777777,0.0,-0.5667844211870096,-0.8367346938775511,0
0.6666666666666666,0.0,0.4462125964321481,-0.1428571428571428,0
0.5833333333333334,0.0,-0.6485742898962219,0.5510204081632653,0
0.3333333333333333,-1.0,0.2830620577327302,0.1632653061224489,1
0.8888888888888888,-1.0,-0.3815356510064159,-0.9183673469387756,1
-0.6944444444444444,0.0,0.4354165978848207,0.6326530612244898,0
-0.9722222222222222,-1.0,0.5771292108246118,-0.8571428571428571,1
0.3888888888888889,0.0,-0.7776420482683483,0.9591836734693876,0
0.8333333333333334,0.0,-0.9495306326829324,0.4897959183673469,0
0.3611111111111111,-1.0,0.8654627092343755,-0.8367346938775511,1
-0.2222222222222222,-1.0,-0.1461036459880924,0.6122448979591837,1
0.0277777777777777,-1.0,0.4825844365941431,-0.2653061224489796,1
0.8333333333333334,0.0,-0.3625628666072391,-0.0204081632653061,0
0.3611111111111111,0.0,0.2248230930921016,-0.2653061224489796,0
0.4166666666666667,-1.0,0.9798056500159574,-0.5306122448979592,1
0.3055555555555556,0.0,0.1128462478127372,0.8571428571428571,0
0.6666666666666666,0.0,-0.7785224558970804,-0.0612244897959183,0
-0.3888888888888889,0.0,-0.1259973367669231,0.0204081632653061,0
0.5,-1.0,0.6074372434437144,-0.1020408163265306,1
0.0,0.0,-0.1977065381271528,-0.4693877551020408,0
-0.9722222222222222,-1.0,0.142361913565981,-0.1020408163265306,1
0.2222222222222222,-1.0,-0.601582532712646,0.5102040816326531,1
0.0277777777777777,0.0,0.5428263285901372,-0.0204081632653061,0
-0.7777777777777778,-1.0,0.5023715980498971,0.6530612244897959,1
-0.0833333333333333,0.0,0.4933694300461113,0.4081632653061224,0
-0.0833333333333333,0.0,0.906236587540031,-0.2040816326530612,0
-0.5555555555555556,0.0,-0.4686629909648167,0.8163265306122449,0
0.6944444444444444,-1.0,-0.4325992934728779,-0.4489795918367347,1
-0.0277777777777777,-1.0,-0.2583226033653581,-0.7755102040816326,1
-0.1388888888888889,-1.0,0.8929754476322538,0.0408163265306122,1
-0.1666666666666666,0.0,-0.9146664905851408,0.0204081632653061,0
-0.8611111111111112,-1.0,0.721031837740874,0.6938775510204082,1
0.7222222222222222,-1.0,0.5236554524744957,0.3265306122448979,1
-0.9722222222222222,-1.0,0.6612521597499642,0.8979591836734694,1
0.6944444444444444,-1.0,-0.1491300472118591,0.5102040816326531,1
0.5833333333333334,-1.0,0.1684659997578879,-0.4897959183673469,1
-0.2777777777777778,-1.0,0.1264375405812891,0.5306122448979592,1
-0.0555555555555555,0.0,0.4743746354562162,0.8163265306122449,0
0.4166666666666667,0.0,0.6166925286407606,-0.4897959183673469,0
0.3333333333333333,-1.0,0.5567807895055411,-0.3877551020408163,1
-0.4444444444444444,-1.0,0.7320039178139479,-0.4081632653061224,1
0.2777777777777778,-1.0,0.3087479503009893,0.1836734693877551,1
-0.25,-1.0,0.9375570889321756,-0.9591836734693876,1
0.5277777777777778,-1.0,-0.5494513959963463,-0.3265306122448979,1
0.25,-1.0,-0.1488439147325211,0.979591836734694,1
0.5277777777777778,0.0,-0.6726424334466858,0.6326530612244898,0
0.8055555555555556,-1.0,0.0442955088205839,0.3877551020408163,1
0.5555555555555556,0.0,-0.6089559466032773,-0.5714285714285714,0
-0.4166666666666667,-1.0,0.6929908547657565,-0.9183673469387756,1
0.8888888888888888,-1.0,-0.4058789219408586,0.0612244897959183,1
-0.3611111111111111,0.0,-0.6563989126965785,-0.1632653061224489,0
0.0833333333333333,-1.0,0.1193062387885591,-0.2448979591836734,1
0.4166666666666667,0.0,0.6395721218924362,0.0612244897959183,0
0.3333333333333333,0.0,-0.2165692715727381,-0.1020408163265306,0
-0.3888888888888889,0.0,-0.5940770576777048,-0.7142857142857143,0
0.1666666666666666,-1.0,-0.0035986661824424,0.5918367346938775,1
-0.2222222222222222,-1.0,0.7929391308175685,0.9591836734693876,1
0.9444444444444444,0.0,0.6597334565904014,1.0,0
0.0833333333333333,-1.0,0.6032222919211595,0.0816326530612244,1
-0.0833333333333333,-1.0,-0.793335314250498,-0.1632653061224489,1
0.4444444444444444,0.0,-0.5890257189078544,-0.5918367346938775,0
0.2777777777777778,-1.0,0.7436803239900074,0.3469387755102041,1
0.75,0.0,0.9623625738717028,0.4693877551020408,0
-0.9444444444444444,-1.0,0.8275501557220993,-0.2244897959183673,1
0.1111111111111111,0.0,-0.0498530819769553,-0.0816326530612244,0
0.6388888888888888,-1.0,0.3369099893250575,-0.5918367346938775,1
-0.3611111111111111,-1.0,0.7187867982876072,0.0204081632653061,1
0.8888888888888888,0.0,-0.6270043029922854,0.2244897959183673,0
-0.3888888888888889,0.0,-0.3203363157141756,0.5714285714285714,0
-0.3055555555555556,-1.0,0.199830521531469,-0.8979591836734694,1
0.0555555555555555,0.0,-0.6660723915172725,-0.0816326530612244,0
0.5555555555555556,-1.0,-0.7538600371972223,0.4897959183673469,1
0.7777777777777778,0.0,0.286902836013074,0.2448979591836734,0
-0.8055555555555556,-1.0,0.2908756754377277,-0.1428571428571428,1
-0.0555555555555555,0.0,-0.9510493358424952,-1.020408163265306,0
-0.5,0.0,0.8425721108873409,-0.4081632653061224,0
0.1111111111111111,0.0,0.1723728086103866,-0.4285714285714285,0
0.8055555555555556,-1.0,-0.919035513442724,0.4693877551020408,1
-0.1388888888888889,-1.0,0.1573618585405042,0.5714285714285714,1
0.6944444444444444,-1.0,0.155964211429892,-0.8979591836734694,1
-0.5,-1.0,0.272860334334797,0.8571428571428571,1
0.0555555555555555,0.0,-0.6466924185898071,0.0204081632653061,0
0.5555555555555556,0.0,0.0031804725587947,0.4897959183673469,0
-0.6944444444444444,-1.0,-0.322185171734513,-0.2653061224489796,1
-0.1666666666666666,0.0,-0.4218143000209097,0.5714285714285714,0
0.1944444444444444,0.0,0.7108301143429407,0.1224489795918367,0
-0.3333333333333333,0.0,0.1684439895671696,0.2653061224489796,0
-0.9444444444444444,0.0,0.893943896023859,0.3673469387755102,0
-0.5555555555555556,0.0,-0.0993870161884952,0.1632653061224489,0
-0.5833333333333334,0.0,-0.6017586142383924,0.9183673469387756,0
-0.4444444444444444,0.0,0.5171074207358006,-0.2040816326530612,0
-0.0833333333333333,0.0,-0.5420119515335601,0.1632653061224489,0
-0.8888888888888888,0.0,0.3954901119218198,0.0408163265306122,0
0.3611111111111111,0.0,-0.4874596938382471,0.979591836734694,0
0.8333333333333334,-1.0,-0.2242618332287849,0.0,1
-0.7777777777777778,-1.0,0.50142515984901,0.1224489795918367,1
0.4166666666666667,0.0,0.5582774824743857,-0.2244897959183673,0
-0.9722222222222222,0.0,-0.7027193590632462,0.0408163265306122,0
0.0555555555555555,-1.0,0.5617110722264408,-0.7959183673469388,1
-0.3611111111111111,0.0,0.3866530203484213,-0.6122448979591837,0
-0.8888888888888888,-1.0,0.2495955627455512,-0.7551020408163265,1
0.4166666666666667,0.0,-0.9803999251653516,-0.2448979591836734,0
0.0833333333333333,-1.0,-0.3437771688291679,-0.9387755102040816,1
-0.8333333333333334,0.0,0.9892040014526726,0.2857142857142857,0
-0.6388888888888888,0.0,-0.1820242772403623,-1.0,0
-0.8055555555555556,0.0,0.6797737352394159,0.3877551020408163,0
0.0277777777777777,0.0,-0.2820385838643292,-0.3469387755102041,0
0.0,0.0,0.6954339859354881,-0.5714285714285714,0
-0.4166666666666667,0.0,-0.5412525999537786,-0.4897959183673469,0
-0.6388888888888888,0.0,0.3926287871284404,0.6122448979591837,0
0.5,0.0,0.9566949497617396,-0.8163265306122449,0
0.9166666666666666,-1.0,-0.902670936643666,-0.3673469387755102,1
0.4722222222222222,0.0,0.6549902604906072,0.979591836734694,0
0.4166666666666667,-1.0,-0.16869710676043,-0.7959183673469388,1
-0.4722222222222222,-1.0,-0.5909736207864241,-0.4897959183673469,1
-0.1944444444444444,-1.0,0.0542551201206158,-0.7346938775510204,1
-0.0555555555555555,0.0,0.8656497958554811,0.1632653061224489,0
-0.1388888888888889,-1.0,-0.1013129078763467,0.2448979591836734,1
0.5555555555555556,0.0,0.8327335556362596,-0.4489795918367347,0
-0.5555555555555556,0.0,0.5682370937744176,-0.0204081632653061,0
0.5,0.0,-0.3876104636446675,0.2857142857142857,0
-0.5,-1.0,0.326036955110216,0.2857142857142857,1
-0.7222222222222222,0.0,0.3993859156789593,0.7551020408163265,0
1.0,-1.0,0.0620577327302541,-1.0,-1
-0.1944444444444444,0.0,-0.2398230380666248,-0.5510204081632653,0
0.8888888888888888,0.0,-0.5267368791750581,-0.8979591836734694,0
0.5277777777777778,-1.0,0.1690822850980003,-0.7346938775510204,1
0.0277777777777777,-1.0,-0.2779336832953658,0.6938775510204082,1
0.3611111111111111,0.0,-0.5315240956562889,0.1632653061224489,0
0.6666666666666666,0.0,-0.9769993506993738,-0.1428571428571428,0
0.2777777777777778,0.0,-0.0041819362364774,0.2448979591836734,0
-0.3055555555555556,-1.0,0.2592030109940902,-0.3061224489795918,1
0.8055555555555556,-1.0,-0.0551245226539887,-1.020408163265306,1
-0.5555555555555556,0.0,0.1755752913598996,0.6938775510204082,0
0.6388888888888888,-1.0,-0.8467650522191775,0.2448979591836734,1
0.1388888888888889,0.0,0.0245963881277031,0.0204081632653061,0
0.5,-1.0,-0.7766515896860247,-0.4081632653061224,1
0.0833333333333333,0.0,-0.4997633904497782,0.1224489795918367,0
0.4722222222222222,0.0,0.928345824116566,0.2448979591836734,0
-0.6388888888888888,0.0,-0.865935928334819,-0.0612244897959183,0
0.75,-1.0,-0.4002112978308957,-0.5510204081632653,1
0.7777777777777778,0.0,0.0873804571516612,0.1428571428571428,0
-0.3611111111111111,0.0,0.0578097659216217,-0.7551020408163265,0
0.1111111111111111,-1.0,0.194008826086478,-0.3469387755102041,1
0.5,-1.0,0.5685122211583964,0.9387755102040816,1
0.7222222222222222,0.0,-0.1495922612169434,-0.0816326530612244,0
-0.8611111111111112,-1.0,-0.3901856559587088,0.9591836734693876,1
0.8055555555555556,-1.0,0.5984460805352878,-0.673469387755102,1
-0.5277777777777778,-1.0,0.9518086874222764,0.4081632653061224,1
0.3611111111111111,0.0,0.1462247020370431,-0.6530612244897959,0
-0.6944444444444444,-1.0,-0.1230919915921071,-0.2653061224489796,1
0.3333333333333333,-1.0,0.3399914160256199,-0.1428571428571428,1
-0.5833333333333334,-1.0,0.8139148425721109,0.673469387755102,1
0.9166666666666666,0.0,0.3402885536003169,-0.1428571428571428,0
0.5,-1.0,-0.7767286253535387,0.7346938775510204,1
0.1944444444444444,0.0,0.9477037868533132,0.3061224489795918,0
0.25,0.0,0.6767913543970858,0.4489795918367347,0
0.4166666666666667,-1.0,-0.3417082109016474,-0.2040816326530612,1
-0.6388888888888888,0.0,0.4822212684472911,0.1428571428571428,0
-0.75,-1.0,0.2414958125612158,0.979591836734694,1
-0.8888888888888888,0.0,-0.3642686563879076,-0.7755102040816326,0
-0.4444444444444444,-1.0,0.8271979926706065,0.4081632653061224,1
0.8055555555555556,-1.0,-0.8578361781504836,0.1428571428571428,1
-0.1111111111111111,0.0,-0.1976515126503571,-0.4897959183673469,0
-0.4444444444444444,-1.0,-0.4802953767594396,0.2040816326530612,1
0.5833333333333334,0.0,0.2200688918969482,-0.6122448979591837,0
0.4444444444444444,-1.0,-0.1997754960546733,-0.8163265306122449,1
0.8611111111111112,-1.0,0.4822102633519319,-0.4081632653061224,1
0.9166666666666666,-1.0,0.4809666875763478,0.3877551020408163,1
0.0833333333333333,0.0,-0.8508149273113451,-0.1632653061224489,0
-0.5,-1.0,-0.1342401531909273,0.5918367346938775,1
0.0,0.0,0.7205586186404305,-0.2857142857142857,0
-0.3055555555555556,-1.0,-0.5793852553732378,0.6122448979591837,1
0.9166666666666666,-1.0,-0.92725631967601,0.3877551020408163,1
-0.4166666666666667,-1.0,-0.683053253656443,-0.5102040816326531,1
0.5555555555555556,0.0,0.2772733775738167,-0.5102040816326531,0
-0.25,-1.0,-0.4123279078213213,-0.6122448979591837,1
-0.7777777777777778,-1.0,0.5467661527287134,0.5306122448979592,1
-0.2777777777777778,0.0,0.5938899710565992,0.5714285714285714,0
-0.9166666666666666,0.0,0.3937072864736373,-0.3061224489795918,0
-0.6388888888888888,-1.0,0.3853654241914006,0.6122448979591837,1
0.7777777777777778,0.0,0.0049853081976955,-0.7142857142857143,0
-0.8888888888888888,0.0,-0.1010377804923679,-0.4693877551020408,0
-0.0277777777777777,0.0,-0.4124599689656311,1.0,0
0.4166666666666667,0.0,0.9178469631439355,0.4081632653061224,0
-0.6666666666666666,-1.0,0.9592481318850627,-0.8571428571428571,1
0.2777777777777778,-1.0,0.8191862832491443,-0.673469387755102,1
0.7777777777777778,-1.0,0.9418710863129628,0.4693877551020408,1
0.0833333333333333,-1.0,0.6396711677506686,-0.3877551020408163,1
-0.8888888888888888,-1.0,0.3396612631648453,0.0,1
0.0555555555555555,0.0,-0.124687730419184,0.0408163265306122,0
1.0,-1.0,0.9897322460299118,-0.8163265306122449,1
-0.5555555555555556,-1.0,-0.5648475244037989,0.2244897959183673,1
-0.3611111111111111,0.0,-0.1551278241825965,0.5510204081632653,0
-0.9166666666666666,-1.0,0.4052736416961053,0.6938775510204082,1
-0.9166666666666666,0.0,-0.5002696248362992,0.7551020408163265,0
-0.1944444444444444,0.0,-0.7572826218539184,-0.8367346938775511,0
0.9166666666666666,0.0,0.3682084805264837,0.4285714285714285,0
0.8888888888888888,0.0,0.8166991316979761,-0.5510204081632653,0
0.4722222222222222,-1.0,-0.383868731222556,-0.5102040816326531,1
-0.9444444444444444,0.0,0.4512199148205619,0.979591836734694,0
-0.5833333333333334,0.0,0.3365358160828464,-0.8775510204081632,0
0.2777777777777778,0.0,0.951698636468685,0.6530612244897959,0
0.8333333333333334,0.0,0.9662913929149196,0.7142857142857143,0
0.3333333333333333,0.0,0.4875587396964794,-0.1020408163265306,0
-0.9166666666666666,-1.0,-0.4771919398681589,0.4081632653061224,1
0.4722222222222222,-1.0,-0.443373281829487,-0.8979591836734694,1
-0.1666666666666666,0.0,-0.8237974182046287,0.4285714285714285,0
0.4166666666666667,-1.0,0.3439752605456326,-0.4081632653061224,1
-0.3333333333333333,-1.0,-0.6479690096514686,0.9591836734693876,1
0.2222222222222222,0.0,0.7896926276866189,-0.0612244897959183,0
-0.1111111111111111,-1.0,-0.3686816996269272,-0.1428571428571428,1
0.7777777777777778,0.0,0.6482331319400882,0.8367346938775511,0
0.8333333333333334,0.0,-0.2059163392650797,0.9183673469387756,0
-0.5555555555555556,-1.0,-0.4577899567499752,-0.8571428571428571,1
0.0,-1.0,-0.774054387181265,0.8163265306122449,1
-0.4722222222222222,-1.0,-0.5068286616703533,0.5510204081632653,1
1.0,0.0,0.2658610936863768,0.2244897959183673,0
-0.4166666666666667,0.0,0.8934376616373381,-0.0204081632653061,0
0.9166666666666666,-1.0,0.2488692264518472,-0.9183673469387756,1
-0.4166666666666667,0.0,0.1081580771897388,-0.2653061224489796,0
0.7222222222222222,-1.0,-0.6656321877029064,-0.4081632653061224,1
0.3888888888888889,-1.0,0.3450757700815478,0.0,1
0.3333333333333333,-1.0,0.0415772502668735,0.4489795918367347,1
0.8611111111111112,0.0,0.2188033059306459,0.2040816326530612,0
-0.4722222222222222,0.0,0.9568160058106904,0.0816326530612244,0
-0.0277777777777777,-1.0,0.1992802667635115,-0.8775510204081632,1
0.0833333333333333,0.0,-0.0598126932769872,-0.7551020408163265,0
0.9722222222222222,0.0,-0.5173055124522654,-0.5918367346938775,0
0.25,0.0,-0.2227761453552995,-0.5102040816326531,0
-0.4722222222222222,-1.0,0.7798430673401785,0.7551020408163265,1
0.1111111111111111,0.0,0.6357533538028107,-0.4489795918367347,0
0.2222222222222222,-1.0,0.4580100586571582,-0.3061224489795918,1
0.75,-1.0,-0.0713240230226594,-0.9183673469387756,1
0.9722222222222222,-1.0,0.2693056885337911,-1.0,1
-0.9722222222222222,0.0,0.3856295464800202,-0.3061224489795918,0
-0.4166666666666667,0.0,0.9421352086015824,-0.1020408163265306,0
-0.3333333333333333,-1.0,0.9112989314052408,0.7755102040816326,1
0.1111111111111111,0.0,-0.0976482111217493,-0.8163265306122449,0
0.5,0.0,-0.134867443626399,0.7755102040816326,0
-0.8333333333333334,0.0,0.7793038176675801,-0.6938775510204082,0
1.0,-1.0,-0.7748247438564055,0.2653061224489796,1
-0.8055555555555556,-1.0,0.3738650995410875,-0.1224489795918367,1
0.8333333333333334,0.0,-0.1512100102347386,0.5510204081632653,0
-0.0555555555555555,-1.0,-0.9301836750415442,-0.2040816326530612,1
0.3333333333333333,-1.0,-0.4640408509139732,0.6122448979591837,1
0.0277777777777777,0.0,0.7895715716376682,0.1428571428571428,0
-0.6666666666666666,-1.0,-0.1282863966016265,0.979591836734694,1
0.6944444444444444,0.0,0.4747047883169907,0.8979591836734694,0
0.5833333333333334,0.0,-0.241726919563758,-0.8571428571428571,0
-0.7222222222222222,-1.0,-0.4218693254977054,0.1632653061224489,1
0.9444444444444444,0.0,-0.7686839006459991,0.3265306122448979,0
-0.3333333333333333,-1.0,-0.759945854930833,0.0408163265306122,1
-0.1666666666666666,0.0,-0.4171701497793478,-1.020408163265306,0
0.2777777777777778,0.0,0.4048004225956618,-0.7142857142857143,0
-0.2777777777777778,-1.0,-0.8273630691009938,0.1224489795918367,1
-0.4166666666666667,0.0,-0.8324254129662033,-0.8163265306122449,0
-0.6111111111111112,-1.0,-0.6963143935642202,-0.9591836734693876,1
0.7222222222222222,-1.0,0.3042468662990965,0.6938775510204082,1
-0.5555555555555556,-1.0,-0.6890290204364621,-1.0,1
0.4444444444444444,0.0,0.7777300890312214,-0.2040816326530612,0
0.8055555555555556,0.0,0.7877007054266125,0.5918367346938775,0
-0.6388888888888888,-1.0,0.9701761915767,0.4285714285714285,1
-1.0,0.0,0.2563967116775066,0.7346938775510204,0
0.8888888888888888,0.0,-0.4480504473571263,-0.3877551020408163,0
0.7777777777777778,0.0,-0.096239558915778,0.5306122448979592,0
0.8888888888888888,0.0,-0.1374646461311587,-0.3265306122448979,0
-0.5555555555555556,-1.0,-0.6336733907799311,0.6326530612244898,1
-0.2222222222222222,-1.0,0.223106298216074,-0.5918367346938775,1
0.0,-1.0,0.0461883852223579,0.9387755102040816,1
0.8611111111111112,-1.0,-0.6582257585261976,-0.7346938775510204,1
-0.1388888888888889,0.0,-0.2308648904442757,0.9183673469387756,0
0.5277777777777778,-1.0,0.8939659062145774,0.2448979591836734,1
0.1666666666666666,-1.0,0.7103899105285747,-0.6326530612244898,1
0.2222222222222222,0.0,0.4915755995025697,-0.6938775510204082,0
-0.9166666666666666,0.0,-0.8355178447621249,0.8571428571428571,0
0.3055555555555556,0.0,0.5877381227508336,0.2653061224489796,0
0.8055555555555556,0.0,-0.3783001529708255,0.6326530612244898,0
-0.3333333333333333,-1.0,-0.8889805980168818,-0.8979591836734694,1
1.0,0.0,0.5950014856878735,-0.9591836734693876,0
0.6666666666666666,-1.0,-0.7002762278935147,0.4285714285714285,1
0.1944444444444444,-1.0,0.5514433182563527,0.3877551020408163,1
